Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Fountain of Dreams,P1:JigglyPuff_Green,1,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
1619,0,NA,67,NA,3,NA,3,NA,NA
1620,0,NA,67,NA,3,NA,3,NA,NA
1621,0,NA,67,NA,3,NA,3,NA,NA
1622,0,NA,67,NA,3,NA,3,NA,NA
1623,0,NA,67,NA,3,NA,3,NA,NA
1624,0,NA,67,NA,3,NA,3,NA,NA
1625,0,NA,67,NA,3,NA,3,NA,NA
1626,0,NA,67,NA,3,NA,3,NA,NA
1627,0,NA,67,NA,3,NA,3,NA,NA
1628,0,NA,67,NA,3,NA,3,NA,NA
1629,0,NA,67,NA,3,NA,3,NA,NA
1630,0,NA,67,NA,3,NA,3,NA,NA
1631,0,NA,67,NA,3,NA,3,NA,NA
1632,9,NA,67,NA,3,NA,3,NA,NA
1633,9,NA,67,NA,3,NA,3,NA,NA
1634,9,NA,67,NA,3,NA,3,NA,NA
1635,9,NA,67,NA,3,NA,3,NA,NA
1636,9,NA,67,NA,3,NA,3,NA,NA
1637,9,NA,67,NA,3,NA,3,NA,NA
1638,9,NA,67,NA,3,NA,3,NA,NA
1639,9,NA,67,NA,3,NA,3,NA,NA
1640,9,NA,67,NA,3,NA,3,NA,NA
1641,9,NA,67,NA,3,NA,3,NA,NA
1642,9,NA,67,NA,3,NA,3,NA,NA
1643,9,NA,67,NA,3,NA,3,NA,NA
1644,9,NA,67,NA,3,NA,3,NA,NA
1645,9,NA,67,NA,3,NA,3,NA,NA
1646,9,NA,67,NA,3,NA,3,NA,NA
1647,9,NA,67,NA,3,NA,3,NA,NA
1648,9,NA,67,NA,3,NA,3,NA,NA
1649,9,NA,67,NA,3,NA,3,NA,NA
1650,9,NA,67,NA,3,NA,3,NA,NA
1651,9,NA,67,NA,3,NA,3,NA,NA
1652,9,NA,67,NA,3,NA,3,NA,NA
1653,9,NA,67,NA,3,NA,3,NA,NA
1654,9,NA,67,NA,3,NA,3,NA,NA
1655,9,NA,67,NA,3,NA,3,NA,NA
1656,9,NA,67,NA,3,NA,3,NA,NA
1657,9,NA,67,NA,3,NA,3,NA,NA
1658,9,NA,67,NA,3,NA,3,NA,NA
1659,9,NA,67,NA,3,NA,3,NA,NA
1660,9,NA,67,NA,3,NA,3,NA,NA
1661,9,NA,67,NA,3,NA,3,NA,NA
1662,9,NA,67,NA,3,NA,3,NA,NA
1663,9,NA,67,NA,3,NA,3,NA,NA
1664,9,NA,67,NA,3,NA,3,NA,NA
1665,9,NA,67,NA,3,NA,3,NA,NA
1666,9,NA,67,NA,3,NA,3,NA,NA
1667,9,NA,67,NA,3,NA,3,NA,NA
1668,9,NA,67,NA,3,NA,3,NA,NA
1669,9,NA,67,NA,3,NA,3,NA,NA
1670,9,NA,67,NA,3,NA,3,NA,NA
1671,9,NA,67,NA,3,NA,3,NA,NA
1672,9,NA,67,NA,3,NA,3,NA,NA
1673,9,NA,67,NA,3,NA,3,NA,NA
1674,9,NA,67,NA,3,NA,3,NA,NA
1675,9,NA,67,NA,3,NA,3,NA,NA
1676,9,NA,67,NA,3,NA,3,NA,NA
1677,9,NA,67,NA,3,NA,3,NA,NA
1678,9,NA,67,NA,3,NA,3,NA,NA
1679,9,NA,67,NA,3,NA,3,NA,NA
1680,9,NA,67,NA,3,NA,3,NA,NA
1681,9,NA,67,NA,3,NA,3,NA,NA
1682,9,NA,67,NA,3,NA,3,NA,NA
1683,9,NA,67,NA,3,NA,3,NA,NA
1684,9,NA,67,NA,3,NA,3,NA,NA
1685,9,NA,67,NA,3,NA,3,NA,NA
1686,9,NA,67,NA,3,NA,3,NA,NA
1687,9,NA,67,NA,3,NA,3,NA,NA
1688,9,NA,67,NA,3,NA,3,NA,NA
1689,9,NA,67,NA,3,NA,3,NA,NA
1690,9,NA,67,NA,3,NA,3,NA,NA
1691,9,NA,67,NA,3,NA,3,NA,NA
1692,9,NA,67,NA,3,NA,3,NA,NA
1693,9,NA,67,NA,3,NA,3,NA,NA
1694,9,NA,67,NA,3,NA,3,NA,NA
1695,9,NA,67,NA,3,NA,3,NA,NA
1696,9,NA,67,NA,3,NA,3,NA,NA
1697,9,NA,67,NA,3,NA,3,NA,NA
1698,9,NA,67,NA,3,NA,3,NA,NA
1699,9,NA,67,NA,3,NA,3,NA,NA
1700,9,NA,67,NA,3,NA,3,NA,NA
1701,9,NA,67,NA,3,NA,3,NA,NA
1702,9,NA,67,NA,3,NA,3,NA,NA
1703,9,NA,67,NA,3,NA,3,NA,NA
1704,9,NA,67,NA,3,NA,3,NA,NA
1705,9,NA,67,NA,3,NA,3,NA,NA
1706,9,NA,67,NA,3,NA,3,NA,NA
1707,9,NA,67,NA,3,NA,3,NA,NA
1708,9,NA,67,NA,3,NA,3,NA,NA
1709,9,NA,67,NA,3,NA,3,NA,NA
1710,9,NA,67,NA,3,NA,3,NA,NA
1711,9,NA,67,NA,3,NA,3,NA,NA
1712,9,NA,67,NA,3,NA,3,NA,NA
1713,9,NA,67,NA,3,NA,3,NA,NA
1714,9,NA,67,NA,3,NA,3,NA,NA
1715,9,NA,67,NA,3,NA,3,NA,NA
1716,9,NA,67,NA,3,NA,3,NA,NA
1717,9,NA,67,NA,3,NA,3,NA,NA
1718,9,NA,67,NA,3,NA,3,NA,NA
1719,9,NA,67,NA,3,NA,3,NA,NA
1720,9,NA,67,NA,3,NA,3,NA,NA
1721,9,NA,67,NA,3,NA,3,NA,NA
1722,9,NA,67,NA,3,NA,3,NA,NA
1723,9,NA,67,NA,3,NA,3,NA,NA
1724,9,NA,67,NA,3,NA,3,NA,NA
1725,9,NA,67,NA,3,NA,3,NA,NA
1726,9,NA,67,NA,3,NA,3,NA,NA
1727,9,NA,67,NA,3,NA,3,NA,NA
1728,9,NA,67,NA,3,NA,3,NA,NA
1729,9,NA,67,NA,3,NA,3,NA,NA
1730,9,NA,67,NA,3,NA,3,NA,NA
1731,9,NA,67,NA,3,NA,3,NA,NA
1732,9,NA,67,NA,3,NA,3,NA,NA
1733,9,NA,67,NA,3,NA,3,NA,NA
1734,9,NA,67,NA,3,NA,3,NA,NA
1735,9,NA,67,NA,3,NA,3,NA,NA
1736,9,NA,67,NA,3,NA,3,NA,NA
1737,9,NA,67,NA,3,NA,3,NA,NA
1738,9,NA,67,NA,3,NA,3,NA,NA
1739,9,NA,67,NA,3,NA,3,NA,NA
1740,9,NA,67,NA,3,NA,3,NA,NA
1741,9,NA,67,NA,3,NA,3,NA,NA
1742,9,NA,67,NA,3,NA,3,NA,NA
1743,9,NA,67,NA,3,NA,3,NA,NA
1744,9,NA,67,NA,3,NA,3,NA,NA
1745,9,NA,67,NA,3,NA,3,NA,NA
1746,9,NA,67,NA,3,NA,3,NA,NA
1747,9,NA,67,NA,3,NA,3,NA,NA
1748,9,NA,67,NA,3,NA,3,NA,NA
1749,9,NA,67,NA,3,NA,3,NA,NA
1750,9,NA,67,NA,3,NA,3,NA,NA
1751,9,NA,67,NA,3,NA,3,NA,NA
1752,9,NA,67,NA,3,NA,3,NA,NA
1753,9,NA,67,NA,3,NA,3,NA,NA
1754,9,NA,67,NA,3,NA,3,NA,NA
1755,9,NA,67,NA,3,NA,3,NA,NA
1756,9,NA,67,NA,3,NA,3,NA,NA
1757,9,NA,67,NA,3,NA,3,NA,NA
1758,9,NA,79,NA,3,NA,3,NA,NA
1759,9,NA,79,NA,3,NA,3,NA,NA
1760,9,NA,79,NA,3,NA,3,NA,NA
1761,9,NA,79,NA,3,NA,3,NA,NA
1762,9,NA,79,NA,3,NA,3,NA,NA
1763,9,NA,79,NA,3,NA,3,NA,NA
1764,9,NA,79,NA,3,NA,3,NA,NA
1765,9,NA,79,NA,3,NA,3,NA,NA
1766,9,NA,79,NA,3,NA,3,NA,NA
1767,9,NA,79,NA,3,NA,3,NA,NA
1768,9,NA,79,NA,3,NA,3,NA,NA
1769,9,NA,79,NA,3,NA,3,NA,NA
1770,9,NA,79,NA,3,NA,3,NA,NA
1771,9,NA,79,NA,3,NA,3,NA,NA
1772,9,NA,79,NA,3,NA,3,NA,NA
1773,9,NA,79,NA,3,NA,3,NA,NA
1774,9,NA,79,NA,3,NA,3,NA,NA
1775,9,NA,79,NA,3,NA,3,NA,NA
1776,9,NA,79,NA,3,NA,3,NA,NA
1777,9,NA,79,NA,3,NA,3,NA,NA
1778,9,NA,79,NA,3,NA,3,NA,NA
1779,9,NA,79,NA,3,NA,3,NA,NA
1780,9,NA,79,NA,3,NA,3,NA,NA
1781,9,NA,79,NA,3,NA,3,NA,NA
1782,9,NA,79,NA,3,NA,3,NA,NA
1783,9,NA,79,NA,3,NA,3,NA,NA
1784,9,NA,86,NA,3,NA,3,NA,NA
1785,9,NA,86,NA,3,NA,3,NA,NA
1786,9,NA,86,NA,3,NA,3,NA,NA
1787,9,NA,86,NA,3,NA,3,NA,NA
1788,9,NA,86,NA,3,NA,3,NA,NA
1789,9,NA,86,NA,3,NA,3,NA,NA
1790,9,NA,86,NA,3,NA,3,NA,NA
1791,9,NA,86,NA,3,NA,3,NA,NA
1792,9,NA,86,NA,3,NA,3,NA,NA
1793,9,NA,86,NA,3,NA,3,NA,NA
1794,9,NA,86,NA,3,NA,3,NA,NA
1795,9,NA,86,NA,3,NA,3,NA,NA
1796,9,NA,86,NA,3,NA,3,NA,NA
1797,9,NA,86,NA,3,NA,3,NA,NA
1798,9,NA,86,NA,3,NA,3,NA,NA
1799,9,NA,86,NA,3,NA,3,NA,NA
1800,9,NA,86,NA,3,NA,3,NA,NA
1801,9,NA,86,NA,3,NA,3,NA,NA
1802,9,NA,86,NA,3,NA,3,NA,NA
1803,9,NA,86,NA,3,NA,3,NA,NA
1804,9,NA,86,NA,3,NA,3,NA,NA
1805,9,NA,86,NA,3,NA,3,NA,NA
1806,9,NA,86,NA,3,NA,3,NA,NA
1807,9,NA,86,NA,3,NA,3,NA,NA
1808,9,NA,86,NA,3,NA,3,NA,NA
1809,9,NA,86,NA,3,NA,3,NA,NA
1810,9,NA,86,NA,3,NA,3,NA,NA
1811,9,NA,86,NA,3,NA,3,NA,NA
1812,9,NA,86,NA,3,NA,3,NA,NA
1813,9,NA,86,NA,3,NA,3,NA,NA
1814,9,NA,86,NA,3,NA,3,NA,NA
1815,9,NA,86,NA,3,NA,3,NA,NA
1816,9,NA,86,NA,3,NA,3,NA,NA
1817,9,NA,86,NA,3,NA,3,NA,NA
1818,9,NA,86,NA,3,NA,3,NA,NA
1819,9,NA,86,NA,3,NA,3,NA,NA
1820,9,NA,86,NA,3,NA,3,NA,NA
1821,9,NA,86,NA,3,NA,3,NA,NA
1822,9,NA,86,NA,3,NA,3,NA,NA
1823,9,NA,86,NA,3,NA,3,NA,NA
1824,9,NA,86,NA,3,NA,3,NA,NA
1825,9,NA,86,NA,3,NA,3,NA,NA
1826,9,NA,86,NA,3,NA,3,NA,NA
1827,9,NA,86,NA,3,NA,3,NA,NA
1828,9,NA,86,NA,3,NA,3,NA,NA
1829,9,NA,86,NA,3,NA,3,NA,NA
1830,9,NA,86,NA,3,NA,3,NA,NA
1831,9,NA,86,NA,3,NA,3,NA,NA
1832,9,NA,86,NA,3,NA,3,NA,NA
1833,9,NA,86,NA,3,NA,3,NA,NA
1834,9,NA,86,NA,3,NA,3,NA,NA
1835,9,NA,86,NA,3,NA,3,NA,NA
1836,9,NA,86,NA,3,NA,3,NA,NA
1837,9,NA,86,NA,3,NA,3,NA,NA
1838,9,NA,86,NA,3,NA,3,NA,NA
1839,9,NA,86,NA,3,NA,3,NA,NA
1840,9,NA,86,NA,3,NA,3,NA,NA
1841,9,NA,86,NA,3,NA,3,NA,NA
1842,9,NA,86,NA,3,NA,3,NA,NA
1843,9,NA,86,NA,3,NA,3,NA,NA
1844,9,NA,86,NA,3,NA,3,NA,NA
1845,9,NA,86,NA,3,NA,3,NA,NA
1846,9,NA,86,NA,3,NA,3,NA,NA
1847,9,NA,86,NA,3,NA,3,NA,NA
1848,9,NA,86,NA,3,NA,3,NA,NA
1849,9,NA,86,NA,3,NA,3,NA,NA
1850,9,NA,86,NA,3,NA,3,NA,NA
1851,9,NA,86,NA,3,NA,3,NA,NA
1852,9,NA,97,NA,3,NA,3,NA,NA
1853,9,NA,97,NA,3,NA,3,NA,NA
1854,9,NA,97,NA,3,NA,3,NA,NA
1855,9,NA,97,NA,3,NA,3,NA,NA
1856,9,NA,97,NA,3,NA,3,NA,NA
1857,9,NA,97,NA,3,NA,3,NA,NA
1858,9,NA,97,NA,3,NA,3,NA,NA
1859,9,NA,97,NA,3,NA,3,NA,NA
1860,9,NA,97,NA,3,NA,3,NA,NA
1861,9,NA,97,NA,3,NA,3,NA,NA
1862,9,NA,97,NA,3,NA,3,NA,NA
1863,9,NA,97,NA,3,NA,3,NA,NA
1864,9,NA,97,NA,3,NA,3,NA,NA
1865,9,NA,97,NA,3,NA,3,NA,NA
1866,9,NA,97,NA,3,NA,3,NA,NA
1867,9,NA,97,NA,3,NA,3,NA,NA
1868,9,NA,97,NA,3,NA,3,NA,NA
1869,9,NA,97,NA,3,NA,3,NA,NA
1870,9,NA,97,NA,3,NA,3,NA,NA
1871,9,NA,97,NA,3,NA,3,NA,NA
1872,9,NA,97,NA,3,NA,3,NA,NA
1873,9,NA,97,NA,3,NA,3,NA,NA
1874,9,NA,97,NA,3,NA,3,NA,NA
1875,9,NA,97,NA,3,NA,3,NA,NA
1876,9,NA,97,NA,3,NA,3,NA,NA
1877,9,NA,97,NA,3,NA,3,NA,NA
1878,9,NA,97,NA,3,NA,3,NA,NA
1879,9,NA,97,NA,3,NA,3,NA,NA
1880,9,NA,97,NA,3,NA,3,NA,NA
1881,9,NA,97,NA,3,NA,3,NA,NA
1882,9,NA,97,NA,3,NA,3,NA,NA
1883,9,NA,97,NA,3,NA,3,NA,NA
1884,9,NA,97,NA,3,NA,3,NA,NA
1885,9,NA,97,NA,3,NA,3,NA,NA
1886,9,NA,97,NA,3,NA,3,NA,NA
1887,9,NA,97,NA,3,NA,3,NA,NA
1888,9,NA,97,NA,3,NA,3,NA,NA
1889,9,NA,97,NA,3,NA,3,NA,NA
1890,9,NA,97,NA,3,NA,3,NA,NA
1891,9,NA,97,NA,3,NA,3,NA,NA
1892,9,NA,97,NA,3,NA,3,NA,NA
1893,9,NA,97,NA,3,NA,3,NA,NA
1894,9,NA,97,NA,3,NA,3,NA,NA
1895,9,NA,97,NA,3,NA,3,NA,NA
1896,9,NA,97,NA,3,NA,3,NA,NA
1897,9,NA,97,NA,3,NA,3,NA,NA
1898,9,NA,97,NA,3,NA,3,NA,NA
1899,9,NA,97,NA,3,NA,3,NA,NA
1900,9,NA,97,NA,3,NA,3,NA,NA
1901,9,NA,97,NA,3,NA,3,NA,NA
1902,9,NA,97,NA,3,NA,3,NA,NA
1903,9,NA,97,NA,3,NA,3,NA,NA
1904,9,NA,97,NA,3,NA,3,NA,NA
1905,9,NA,97,NA,3,NA,3,NA,NA
1906,9,NA,97,NA,3,NA,3,NA,NA
1907,9,NA,97,NA,3,NA,3,NA,NA
1908,9,NA,97,NA,3,NA,3,NA,NA
1909,9,NA,97,NA,3,NA,3,NA,NA
1910,9,NA,97,NA,3,NA,3,NA,NA
1911,9,NA,97,NA,3,NA,3,NA,NA
1912,9,NA,97,NA,3,NA,3,NA,NA
1913,9,NA,97,NA,3,NA,3,NA,NA
1914,9,NA,97,NA,3,NA,3,NA,NA
1915,9,NA,97,NA,3,NA,3,NA,NA
1916,9,NA,97,NA,3,NA,3,NA,NA
1917,9,NA,97,NA,3,NA,3,NA,NA
1918,9,NA,97,NA,3,NA,3,NA,NA
1919,9,NA,97,NA,3,NA,3,NA,NA
1920,9,NA,97,NA,3,NA,3,NA,NA
1921,9,NA,97,NA,3,NA,3,NA,NA
1922,9,NA,97,NA,3,NA,3,NA,NA
1923,9,NA,97,NA,3,NA,3,NA,NA
1924,9,NA,97,NA,3,NA,3,NA,NA
1925,9,NA,97,NA,3,NA,3,NA,NA
1926,9,NA,97,NA,3,NA,3,NA,NA
1927,9,NA,97,NA,3,NA,3,NA,NA
1928,9,NA,97,NA,3,NA,3,NA,NA
1929,9,NA,97,NA,3,NA,3,NA,NA
1930,9,NA,97,NA,3,NA,3,NA,NA
1931,9,NA,97,NA,3,NA,3,NA,NA
1932,9,NA,97,NA,3,NA,3,NA,NA
1933,9,NA,97,NA,3,NA,3,NA,NA
1934,9,NA,97,NA,3,NA,3,NA,NA
1935,9,NA,97,NA,3,NA,3,NA,NA
1936,9,NA,97,NA,3,NA,3,NA,NA
1937,9,NA,97,NA,3,NA,3,NA,NA
1938,9,NA,97,NA,3,NA,3,NA,NA
1939,9,NA,97,NA,3,NA,3,NA,NA
1940,9,NA,97,NA,3,NA,3,NA,NA
1941,9,NA,97,NA,3,NA,3,NA,NA
1942,9,NA,97,NA,3,NA,3,NA,NA
1943,9,NA,97,NA,3,NA,3,NA,NA
1944,9,NA,99,NA,3,NA,3,NA,NA
1945,9,NA,99,NA,3,NA,3,NA,NA
1946,9,NA,99,NA,3,NA,3,NA,NA
1947,9,NA,99,NA,3,NA,3,NA,NA
1948,9,NA,99,NA,3,NA,3,NA,NA
1949,9,NA,99,NA,3,NA,3,NA,NA
1950,9,NA,99,NA,3,NA,3,NA,NA
1951,9,NA,99,NA,3,NA,3,NA,NA
1952,9,NA,99,NA,3,NA,3,NA,NA
1953,9,NA,99,NA,3,NA,3,NA,NA
1954,9,NA,99,NA,3,NA,3,NA,NA
1955,9,NA,99,NA,3,NA,3,NA,NA
1956,9,NA,99,NA,3,NA,3,NA,NA
1957,9,NA,99,NA,3,NA,3,NA,NA
1958,9,NA,99,NA,3,NA,3,NA,NA
1959,9,NA,99,NA,3,NA,3,NA,NA
1960,9,NA,99,NA,3,NA,3,NA,NA
1961,9,NA,99,NA,3,NA,3,NA,NA
1962,9,NA,99,NA,3,NA,3,NA,NA
1963,9,NA,99,NA,3,NA,3,NA,NA
1964,9,NA,99,NA,3,NA,3,NA,NA
1965,9,NA,99,NA,3,NA,3,NA,NA
1966,9,NA,99,NA,3,NA,3,NA,NA
1967,9,NA,99,NA,3,NA,3,NA,NA
1968,9,NA,111,NA,3,NA,3,NA,NA
1969,9,NA,111,NA,3,NA,3,NA,NA
1970,9,NA,111,NA,3,NA,3,NA,NA
1971,9,NA,111,NA,3,NA,3,NA,NA
1972,9,NA,111,NA,3,NA,3,NA,NA
1973,9,NA,111,NA,3,NA,3,NA,NA
1974,9,NA,111,NA,3,NA,3,NA,NA
1975,9,NA,111,NA,3,NA,3,NA,NA
1976,9,NA,111,NA,3,NA,3,NA,NA
1977,9,NA,111,NA,3,NA,3,NA,NA
1978,9,NA,111,NA,3,NA,3,NA,NA
1979,9,NA,111,NA,3,NA,3,NA,NA
1980,9,NA,111,NA,3,NA,3,NA,NA
1981,9,NA,111,NA,3,NA,3,NA,NA
1982,9,NA,111,NA,3,NA,3,NA,NA
1983,9,NA,111,NA,3,NA,3,NA,NA
1984,9,NA,111,NA,3,NA,3,NA,NA
1985,9,NA,111,NA,3,NA,3,NA,NA
1986,9,NA,111,NA,3,NA,3,NA,NA
1987,9,NA,111,NA,3,NA,3,NA,NA
1988,9,NA,111,NA,3,NA,3,NA,NA
1989,9,NA,111,NA,3,NA,3,NA,NA
1990,9,NA,111,NA,3,NA,3,NA,NA
1991,9,NA,111,NA,3,NA,3,NA,NA
1992,9,NA,111,NA,3,NA,3,NA,NA
1993,9,NA,111,NA,3,NA,3,NA,NA
1994,9,NA,111,NA,3,NA,3,NA,NA
1995,9,NA,111,NA,3,NA,3,NA,NA
1996,9,NA,111,NA,3,NA,3,NA,NA
1997,9,NA,111,NA,3,NA,3,NA,NA
1998,9,NA,111,NA,3,NA,3,NA,NA
1999,9,NA,111,NA,3,NA,3,NA,NA
2000,9,NA,111,NA,3,NA,3,NA,NA
2001,9,NA,111,NA,3,NA,3,NA,NA
2002,9,NA,111,NA,3,NA,3,NA,NA
2003,9,NA,111,NA,3,NA,3,NA,NA
2004,9,NA,111,NA,3,NA,3,NA,NA
2005,9,NA,111,NA,3,NA,3,NA,NA
2006,9,NA,111,NA,3,NA,3,NA,NA
2007,9,NA,111,NA,3,NA,3,NA,NA
2008,9,NA,111,NA,3,NA,3,NA,NA
2009,9,NA,111,NA,3,NA,3,NA,NA
2010,9,NA,111,NA,3,NA,3,NA,NA
2011,9,NA,111,NA,3,NA,3,NA,NA
2012,9,NA,111,NA,3,NA,3,NA,NA
2013,9,NA,111,NA,3,NA,3,NA,NA
2014,9,NA,111,NA,3,NA,3,NA,NA
2015,9,NA,111,NA,3,NA,3,NA,NA
2016,9,NA,111,NA,3,NA,3,NA,NA
2017,9,NA,111,NA,3,NA,3,NA,NA
2018,9,NA,111,NA,3,NA,3,NA,NA
2019,9,NA,111,NA,3,NA,3,NA,NA
2020,9,NA,111,NA,3,NA,3,NA,NA
2021,9,NA,111,NA,3,NA,3,NA,NA
2022,9,NA,111,NA,3,NA,3,NA,NA
2023,9,NA,111,NA,3,NA,3,NA,NA
2024,9,NA,111,NA,3,NA,3,NA,NA
2025,9,NA,111,NA,3,NA,3,NA,NA
2026,9,NA,111,NA,3,NA,3,NA,NA
2027,9,NA,111,NA,3,NA,3,NA,NA
2028,9,NA,111,NA,3,NA,3,NA,NA
2029,9,NA,111,NA,3,NA,3,NA,NA
2030,9,NA,111,NA,3,NA,3,NA,NA
2031,9,NA,111,NA,3,NA,3,NA,NA
2032,9,NA,111,NA,3,NA,3,NA,NA
2033,9,NA,111,NA,3,NA,3,NA,NA
2034,9,NA,111,NA,3,NA,3,NA,NA
2035,9,NA,111,NA,3,NA,3,NA,NA
2036,9,NA,122,NA,3,NA,3,NA,NA
2037,9,NA,122,NA,3,NA,3,NA,NA
2038,9,NA,122,NA,3,NA,3,NA,NA
2039,9,NA,122,NA,3,NA,3,NA,NA
2040,9,NA,122,NA,3,NA,3,NA,NA
2041,9,NA,122,NA,3,NA,3,NA,NA
2042,9,NA,122,NA,3,NA,3,NA,NA
2043,9,NA,122,NA,3,NA,3,NA,NA
2044,9,NA,122,NA,3,NA,3,NA,NA
2045,9,NA,122,NA,3,NA,3,NA,NA
2046,9,NA,122,NA,3,NA,3,NA,NA
2047,9,NA,122,NA,3,NA,3,NA,NA
2048,9,NA,122,NA,3,NA,3,NA,NA
2049,9,NA,122,NA,3,NA,3,NA,NA
2050,9,NA,122,NA,3,NA,3,NA,NA
2051,9,NA,122,NA,3,NA,3,NA,NA
2052,9,NA,122,NA,3,NA,3,NA,NA
2053,9,NA,122,NA,3,NA,3,NA,NA
2054,9,NA,122,NA,3,NA,3,NA,NA
2055,9,NA,122,NA,3,NA,3,NA,NA
2056,9,NA,122,NA,3,NA,3,NA,NA
2057,9,NA,122,NA,3,NA,3,NA,NA
2058,9,NA,122,NA,3,NA,3,NA,NA
2059,9,NA,122,NA,3,NA,3,NA,NA
2060,9,NA,122,NA,3,NA,3,NA,NA
2061,9,NA,122,NA,3,NA,3,NA,NA
2062,9,NA,122,NA,3,NA,3,NA,NA
2063,9,NA,122,NA,3,NA,3,NA,NA
2064,9,NA,122,NA,3,NA,3,NA,NA
2065,9,NA,122,NA,3,NA,3,NA,NA
2066,9,NA,122,NA,3,NA,3,NA,NA
2067,9,NA,122,NA,3,NA,3,NA,NA
2068,9,NA,122,NA,3,NA,3,NA,NA
2069,9,NA,122,NA,3,NA,3,NA,NA
2070,9,NA,122,NA,3,NA,3,NA,NA
2071,9,NA,122,NA,3,NA,3,NA,NA
2072,9,NA,123,NA,3,NA,3,NA,NA
2073,9,NA,123,NA,3,NA,3,NA,NA
2074,9,NA,123,NA,3,NA,3,NA,NA
2075,9,NA,123,NA,3,NA,3,NA,NA
2076,9,NA,123,NA,3,NA,3,NA,NA
2077,9,NA,123,NA,3,NA,3,NA,NA
2078,9,NA,123,NA,3,NA,3,NA,NA
2079,9,NA,123,NA,3,NA,3,NA,NA
2080,9,NA,123,NA,3,NA,3,NA,NA
2081,9,NA,123,NA,3,NA,3,NA,NA
2082,9,NA,123,NA,3,NA,3,NA,NA
2083,9,NA,123,NA,3,NA,3,NA,NA
2084,9,NA,123,NA,3,NA,3,NA,NA
2085,9,NA,123,NA,3,NA,3,NA,NA
2086,9,NA,123,NA,3,NA,3,NA,NA
2087,9,NA,123,NA,3,NA,3,NA,NA
2088,9,NA,123,NA,3,NA,3,NA,NA
2089,9,NA,123,NA,3,NA,3,NA,NA
2090,9,NA,123,NA,3,NA,3,NA,NA
2091,9,NA,123,NA,3,NA,3,NA,NA
2092,9,NA,123,NA,3,NA,3,NA,NA
2093,9,NA,123,NA,3,NA,3,NA,NA
2094,9,NA,123,NA,3,NA,3,NA,NA
2095,9,NA,123,NA,3,NA,3,NA,NA
2096,9,NA,123,NA,3,NA,3,NA,NA
2097,9,NA,123,NA,3,NA,3,NA,NA
2098,9,NA,123,NA,3,NA,3,NA,NA
2099,9,NA,123,NA,3,NA,3,NA,NA
2100,9,NA,123,NA,3,NA,3,NA,NA
2101,9,NA,123,NA,3,NA,3,NA,NA
2102,9,NA,123,NA,3,NA,3,NA,NA
2103,9,NA,123,NA,3,NA,3,NA,NA
2104,9,NA,123,NA,3,NA,3,NA,NA
2105,9,NA,123,NA,3,NA,3,NA,NA
2106,9,NA,123,NA,3,NA,3,NA,NA
2107,9,NA,123,NA,3,NA,3,NA,NA
2108,9,NA,123,NA,3,NA,3,NA,NA
2109,9,NA,133,NA,3,NA,3,NA,NA
2110,9,NA,133,NA,3,NA,3,NA,NA
2111,9,NA,133,NA,3,NA,3,NA,NA
2112,9,NA,133,NA,3,NA,3,NA,NA
2113,9,NA,133,NA,3,NA,3,NA,NA
2114,9,NA,133,NA,3,NA,3,NA,NA
2115,9,NA,133,NA,3,NA,3,NA,NA
2116,9,NA,133,NA,3,NA,3,NA,NA
2117,9,NA,133,NA,3,NA,3,NA,NA
2118,9,NA,133,NA,3,NA,3,NA,NA
2119,9,NA,133,NA,3,NA,3,NA,NA
2120,9,NA,133,NA,3,NA,3,NA,NA
2121,9,NA,133,NA,3,NA,3,NA,NA
2122,9,NA,133,NA,3,NA,3,NA,NA
2123,9,NA,133,NA,3,NA,3,NA,NA
2124,9,NA,-1,NA,3,NA,3,NA,NA
2125,9,NA,-1,NA,3,NA,3,NA,NA
2126,9,NA,-1,NA,3,NA,3,NA,NA
2127,9,NA,-1,NA,3,NA,3,NA,NA
2128,9,NA,-1,NA,3,NA,3,NA,NA
2129,9,NA,-1,NA,3,NA,3,NA,NA
2130,9,NA,-1,NA,3,NA,3,NA,NA
2131,9,NA,-1,NA,3,NA,3,NA,NA
2132,9,NA,-1,NA,3,NA,3,NA,NA
2133,9,NA,-1,NA,3,NA,3,NA,NA
2134,9,NA,-1,NA,3,NA,3,NA,NA
2135,9,NA,-1,NA,3,NA,3,NA,NA
2136,9,NA,-1,NA,3,NA,3,NA,NA
2137,9,NA,-1,NA,3,NA,3,NA,NA
2138,9,NA,-1,NA,3,NA,3,NA,NA
2139,9,NA,-1,NA,3,NA,3,NA,NA
2140,9,NA,-1,NA,3,NA,3,NA,NA
2141,9,NA,-1,NA,3,NA,3,NA,NA
2142,9,NA,-1,NA,3,NA,3,NA,NA
2143,9,NA,-1,NA,3,NA,3,NA,NA
2144,9,NA,-1,NA,3,NA,3,NA,NA
2145,9,NA,-1,NA,3,NA,3,NA,NA
2146,9,NA,-1,NA,3,NA,3,NA,NA
2147,9,NA,-1,NA,3,NA,3,NA,NA
