Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1102,59,89,NA,NA,3,4,NA,NA,NA
1103,59,89,NA,NA,3,4,NA,NA,NA
1104,59,89,NA,NA,3,4,NA,NA,NA
1105,59,89,NA,NA,3,4,NA,NA,NA
1106,59,89,NA,NA,3,4,NA,NA,NA
1107,59,89,NA,NA,3,4,NA,NA,NA
1108,59,89,NA,NA,3,4,NA,NA,NA
1109,59,89,NA,NA,3,4,NA,NA,NA
1110,59,89,NA,NA,3,4,NA,NA,NA
1111,59,89,NA,NA,3,4,NA,NA,NA
1112,59,89,NA,NA,3,4,NA,NA,NA
1113,59,89,NA,NA,3,4,NA,NA,NA
1114,59,89,NA,NA,3,4,NA,NA,NA
1115,59,89,NA,NA,3,4,NA,NA,NA
1116,59,89,NA,NA,3,4,NA,NA,NA
1117,59,89,NA,NA,3,4,NA,NA,NA
1118,59,89,NA,NA,3,4,NA,NA,NA
1119,59,89,NA,NA,3,4,NA,NA,NA
1120,59,89,NA,NA,3,4,NA,NA,NA
1121,59,89,NA,NA,3,4,NA,NA,NA
1122,59,89,NA,NA,3,4,NA,NA,NA
1123,59,89,NA,NA,3,4,NA,NA,NA
1124,59,89,NA,NA,3,4,NA,NA,NA
1125,59,89,NA,NA,3,4,NA,NA,NA
1126,59,89,NA,NA,3,4,NA,NA,NA
1127,59,-1,NA,NA,3,3,NA,NA,NA
1128,59,-1,NA,NA,3,3,NA,NA,NA
1129,59,-1,NA,NA,3,3,NA,NA,NA
1130,59,-1,NA,NA,3,3,NA,NA,NA
1131,59,-1,NA,NA,3,3,NA,NA,NA
1132,59,-1,NA,NA,3,3,NA,NA,NA
1133,59,-1,NA,NA,3,3,NA,NA,NA
1134,59,-1,NA,NA,3,3,NA,NA,NA
1135,59,-1,NA,NA,3,3,NA,NA,NA
1136,59,-1,NA,NA,3,3,NA,NA,NA
1137,59,-1,NA,NA,3,3,NA,NA,NA
1138,59,-1,NA,NA,3,3,NA,NA,NA
1139,59,-1,NA,NA,3,3,NA,NA,NA
1140,59,-1,NA,NA,3,3,NA,NA,NA
1141,59,-1,NA,NA,3,3,NA,NA,NA
1142,59,-1,NA,NA,3,3,NA,NA,NA
1143,59,-1,NA,NA,3,3,NA,NA,NA
1144,59,-1,NA,NA,3,3,NA,NA,NA
1145,59,-1,NA,NA,3,3,NA,NA,NA
1146,59,-1,NA,NA,3,3,NA,NA,NA
1147,59,-1,NA,NA,3,3,NA,NA,NA
1148,59,-1,NA,NA,3,3,NA,NA,NA
1149,59,-1,NA,NA,3,3,NA,NA,NA
1150,59,-1,NA,NA,3,3,NA,NA,NA
1151,59,-1,NA,NA,3,3,NA,NA,NA
1152,59,-1,NA,NA,3,3,NA,NA,NA
1153,59,-1,NA,NA,3,3,NA,NA,NA
1154,59,-1,NA,NA,3,3,NA,NA,NA
1155,59,-1,NA,NA,3,3,NA,NA,NA
1156,59,-1,NA,NA,3,3,NA,NA,NA
1157,59,-1,NA,NA,3,3,NA,NA,NA
1158,59,-1,NA,NA,3,3,NA,NA,NA
1159,59,-1,NA,NA,3,3,NA,NA,NA
1160,59,-1,NA,NA,3,3,NA,NA,NA
1161,59,-1,NA,NA,3,3,NA,NA,NA
1162,59,-1,NA,NA,3,3,NA,NA,NA
1163,59,-1,NA,NA,3,3,NA,NA,NA
1164,59,0,NA,NA,3,3,NA,NA,NA
1165,59,0,NA,NA,3,3,NA,NA,NA
1166,59,0,NA,NA,3,3,NA,NA,NA
1167,59,0,NA,NA,3,3,NA,NA,NA
1168,59,0,NA,NA,3,3,NA,NA,NA
1169,59,0,NA,NA,3,3,NA,NA,NA
1170,59,0,NA,NA,3,3,NA,NA,NA
1171,59,0,NA,NA,3,3,NA,NA,NA
1172,59,0,NA,NA,3,3,NA,NA,NA
1173,59,0,NA,NA,3,3,NA,NA,NA
1174,59,0,NA,NA,3,3,NA,NA,NA
1175,59,0,NA,NA,3,3,NA,NA,NA
1176,59,0,NA,NA,3,3,NA,NA,NA
1177,59,0,NA,NA,3,3,NA,NA,NA
1178,59,0,NA,NA,3,3,NA,NA,NA
1179,59,0,NA,NA,3,3,NA,NA,NA
1180,59,0,NA,NA,3,3,NA,NA,NA
1181,59,0,NA,NA,3,3,NA,NA,NA
1182,59,0,NA,NA,3,3,NA,NA,NA
1183,59,0,NA,NA,3,3,NA,NA,NA
1184,59,0,NA,NA,3,3,NA,NA,NA
1185,59,0,NA,NA,3,3,NA,NA,NA
1186,59,0,NA,NA,3,3,NA,NA,NA
1187,59,0,NA,NA,3,3,NA,NA,NA
1188,59,0,NA,NA,3,3,NA,NA,NA
1189,59,0,NA,NA,3,3,NA,NA,NA
1190,59,0,NA,NA,3,3,NA,NA,NA
1191,59,0,NA,NA,3,3,NA,NA,NA
1192,59,0,NA,NA,3,3,NA,NA,NA
1193,59,0,NA,NA,3,3,NA,NA,NA
1194,59,0,NA,NA,3,3,NA,NA,NA
1195,59,0,NA,NA,3,3,NA,NA,NA
1196,59,0,NA,NA,3,3,NA,NA,NA
1197,59,0,NA,NA,3,3,NA,NA,NA
1198,59,0,NA,NA,3,3,NA,NA,NA
1199,59,0,NA,NA,3,3,NA,NA,NA
1200,59,0,NA,NA,3,3,NA,NA,NA
1201,59,0,NA,NA,3,3,NA,NA,NA
1202,59,0,NA,NA,3,3,NA,NA,NA
1203,59,0,NA,NA,3,3,NA,NA,NA
1204,59,0,NA,NA,3,3,NA,NA,NA
1205,59,0,NA,NA,3,3,NA,NA,NA
1206,59,0,NA,NA,3,3,NA,NA,NA
1207,59,0,NA,NA,3,3,NA,NA,NA
1208,59,0,NA,NA,3,3,NA,NA,NA
1209,59,0,NA,NA,3,3,NA,NA,NA
1210,59,0,NA,NA,3,3,NA,NA,NA
1211,59,0,NA,NA,3,3,NA,NA,NA
1212,59,0,NA,NA,3,3,NA,NA,NA
1213,59,0,NA,NA,3,3,NA,NA,NA
1214,59,0,NA,NA,3,3,NA,NA,NA
1215,59,0,NA,NA,3,3,NA,NA,NA
1216,59,0,NA,NA,3,3,NA,NA,NA
1217,59,0,NA,NA,3,3,NA,NA,NA
1218,59,0,NA,NA,3,3,NA,NA,NA
1219,59,0,NA,NA,3,3,NA,NA,NA
1220,59,0,NA,NA,3,3,NA,NA,NA
1221,59,0,NA,NA,3,3,NA,NA,NA
1222,59,0,NA,NA,3,3,NA,NA,NA
1223,59,0,NA,NA,3,3,NA,NA,NA
1224,59,0,NA,NA,3,3,NA,NA,NA
1225,59,0,NA,NA,3,3,NA,NA,NA
1226,59,0,NA,NA,3,3,NA,NA,NA
1227,59,0,NA,NA,3,3,NA,NA,NA
1228,59,0,NA,NA,3,3,NA,NA,NA
1229,59,0,NA,NA,3,3,NA,NA,NA
1230,59,0,NA,NA,3,3,NA,NA,NA
1231,59,0,NA,NA,3,3,NA,NA,NA
1232,59,0,NA,NA,3,3,NA,NA,NA
1233,59,0,NA,NA,3,3,NA,NA,NA
1234,59,0,NA,NA,3,3,NA,NA,NA
1235,59,0,NA,NA,3,3,NA,NA,NA
1236,59,0,NA,NA,3,3,NA,NA,NA
1237,59,0,NA,NA,3,3,NA,NA,NA
1238,59,0,NA,NA,3,3,NA,NA,NA
1239,59,0,NA,NA,3,3,NA,NA,NA
1240,59,0,NA,NA,3,3,NA,NA,NA
1241,59,0,NA,NA,3,3,NA,NA,NA
1242,59,0,NA,NA,3,3,NA,NA,NA
1243,59,0,NA,NA,3,3,NA,NA,NA
1244,59,0,NA,NA,3,3,NA,NA,NA
1245,59,0,NA,NA,3,3,NA,NA,NA
1246,59,0,NA,NA,3,3,NA,NA,NA
1247,59,0,NA,NA,3,3,NA,NA,NA
1248,66,0,NA,NA,3,3,NA,NA,NA
1249,66,0,NA,NA,3,3,NA,NA,NA
1250,66,0,NA,NA,3,3,NA,NA,NA
1251,66,0,NA,NA,3,3,NA,NA,NA
1252,66,0,NA,NA,3,3,NA,NA,NA
1253,66,0,NA,NA,3,3,NA,NA,NA
1254,66,0,NA,NA,3,3,NA,NA,NA
1255,66,0,NA,NA,3,3,NA,NA,NA
1256,66,0,NA,NA,3,3,NA,NA,NA
1257,66,0,NA,NA,3,3,NA,NA,NA
1258,66,0,NA,NA,3,3,NA,NA,NA
1259,66,0,NA,NA,3,3,NA,NA,NA
1260,66,0,NA,NA,3,3,NA,NA,NA
1261,66,0,NA,NA,3,3,NA,NA,NA
1262,66,0,NA,NA,3,3,NA,NA,NA
1263,66,0,NA,NA,3,3,NA,NA,NA
1264,66,0,NA,NA,3,3,NA,NA,NA
1265,66,0,NA,NA,3,3,NA,NA,NA
1266,66,0,NA,NA,3,3,NA,NA,NA
1267,66,0,NA,NA,3,3,NA,NA,NA
1268,66,0,NA,NA,3,3,NA,NA,NA
1269,66,0,NA,NA,3,3,NA,NA,NA
1270,66,0,NA,NA,3,3,NA,NA,NA
1271,66,0,NA,NA,3,3,NA,NA,NA
1272,66,0,NA,NA,3,3,NA,NA,NA
1273,66,0,NA,NA,3,3,NA,NA,NA
1274,66,0,NA,NA,3,3,NA,NA,NA
1275,66,0,NA,NA,3,3,NA,NA,NA
1276,66,0,NA,NA,3,3,NA,NA,NA
1277,66,0,NA,NA,3,3,NA,NA,NA
1278,66,0,NA,NA,3,3,NA,NA,NA
1279,66,0,NA,NA,3,3,NA,NA,NA
1280,66,0,NA,NA,3,3,NA,NA,NA
1281,66,0,NA,NA,3,3,NA,NA,NA
1282,66,0,NA,NA,3,3,NA,NA,NA
1283,66,0,NA,NA,3,3,NA,NA,NA
1284,66,0,NA,NA,3,3,NA,NA,NA
1285,66,0,NA,NA,3,3,NA,NA,NA
1286,66,0,NA,NA,3,3,NA,NA,NA
1287,66,0,NA,NA,3,3,NA,NA,NA
1288,66,0,NA,NA,3,3,NA,NA,NA
1289,66,0,NA,NA,3,3,NA,NA,NA
1290,66,8,NA,NA,3,3,NA,NA,NA
1291,66,8,NA,NA,3,3,NA,NA,NA
1292,66,8,NA,NA,3,3,NA,NA,NA
1293,66,8,NA,NA,3,3,NA,NA,NA
1294,66,8,NA,NA,3,3,NA,NA,NA
1295,66,8,NA,NA,3,3,NA,NA,NA
1296,66,8,NA,NA,3,3,NA,NA,NA
1297,66,8,NA,NA,3,3,NA,NA,NA
1298,66,8,NA,NA,3,3,NA,NA,NA
1299,66,8,NA,NA,3,3,NA,NA,NA
1300,66,8,NA,NA,3,3,NA,NA,NA
1301,66,8,NA,NA,3,3,NA,NA,NA
1302,66,8,NA,NA,3,3,NA,NA,NA
1303,66,8,NA,NA,3,3,NA,NA,NA
1304,66,8,NA,NA,3,3,NA,NA,NA
1305,66,8,NA,NA,3,3,NA,NA,NA
1306,66,8,NA,NA,3,3,NA,NA,NA
1307,66,8,NA,NA,3,3,NA,NA,NA
1308,66,8,NA,NA,3,3,NA,NA,NA
1309,66,8,NA,NA,3,3,NA,NA,NA
1310,66,8,NA,NA,3,3,NA,NA,NA
1311,66,8,NA,NA,3,3,NA,NA,NA
1312,66,8,NA,NA,3,3,NA,NA,NA
1313,66,8,NA,NA,3,3,NA,NA,NA
1314,66,8,NA,NA,3,3,NA,NA,NA
1315,66,8,NA,NA,3,3,NA,NA,NA
1316,66,8,NA,NA,3,3,NA,NA,NA
1317,66,8,NA,NA,3,3,NA,NA,NA
1318,66,8,NA,NA,3,3,NA,NA,NA
1319,66,8,NA,NA,3,3,NA,NA,NA
1320,66,8,NA,NA,3,3,NA,NA,NA
1321,66,8,NA,NA,3,3,NA,NA,NA
1322,66,8,NA,NA,3,3,NA,NA,NA
1323,66,8,NA,NA,3,3,NA,NA,NA
1324,66,8,NA,NA,3,3,NA,NA,NA
1325,66,8,NA,NA,3,3,NA,NA,NA
1326,66,8,NA,NA,3,3,NA,NA,NA
1327,66,8,NA,NA,3,3,NA,NA,NA
1328,66,8,NA,NA,3,3,NA,NA,NA
1329,66,8,NA,NA,3,3,NA,NA,NA
1330,66,8,NA,NA,3,3,NA,NA,NA
1331,66,8,NA,NA,3,3,NA,NA,NA
1332,66,8,NA,NA,3,3,NA,NA,NA
1333,66,8,NA,NA,3,3,NA,NA,NA
1334,66,8,NA,NA,3,3,NA,NA,NA
1335,66,15,NA,NA,3,3,NA,NA,NA
1336,66,15,NA,NA,3,3,NA,NA,NA
1337,66,15,NA,NA,3,3,NA,NA,NA
1338,66,15,NA,NA,3,3,NA,NA,NA
1339,66,15,NA,NA,3,3,NA,NA,NA
1340,66,15,NA,NA,3,3,NA,NA,NA
1341,66,15,NA,NA,3,3,NA,NA,NA
1342,66,15,NA,NA,3,3,NA,NA,NA
1343,66,15,NA,NA,3,3,NA,NA,NA
1344,66,15,NA,NA,3,3,NA,NA,NA
1345,66,15,NA,NA,3,3,NA,NA,NA
1346,66,15,NA,NA,3,3,NA,NA,NA
1347,66,15,NA,NA,3,3,NA,NA,NA
1348,66,15,NA,NA,3,3,NA,NA,NA
1349,66,19,NA,NA,3,3,NA,NA,NA
1350,66,19,NA,NA,3,3,NA,NA,NA
1351,66,19,NA,NA,3,3,NA,NA,NA
1352,66,19,NA,NA,3,3,NA,NA,NA
1353,66,19,NA,NA,3,3,NA,NA,NA
1354,66,19,NA,NA,3,3,NA,NA,NA
1355,66,19,NA,NA,3,3,NA,NA,NA
1356,66,19,NA,NA,3,3,NA,NA,NA
1357,66,19,NA,NA,3,3,NA,NA,NA
1358,66,19,NA,NA,3,3,NA,NA,NA
1359,66,19,NA,NA,3,3,NA,NA,NA
1360,66,19,NA,NA,3,3,NA,NA,NA
1361,66,19,NA,NA,3,3,NA,NA,NA
1362,66,19,NA,NA,3,3,NA,NA,NA
1363,66,19,NA,NA,3,3,NA,NA,NA
1364,66,19,NA,NA,3,3,NA,NA,NA
1365,66,19,NA,NA,3,3,NA,NA,NA
1366,66,19,NA,NA,3,3,NA,NA,NA
1367,66,19,NA,NA,3,3,NA,NA,NA
1368,66,19,NA,NA,3,3,NA,NA,NA
1369,66,19,NA,NA,3,3,NA,NA,NA
1370,66,19,NA,NA,3,3,NA,NA,NA
1371,66,23,NA,NA,3,3,NA,NA,NA
1372,66,23,NA,NA,3,3,NA,NA,NA
1373,66,23,NA,NA,3,3,NA,NA,NA
1374,66,23,NA,NA,3,3,NA,NA,NA
1375,66,23,NA,NA,3,3,NA,NA,NA
1376,66,23,NA,NA,3,3,NA,NA,NA
1377,66,23,NA,NA,3,3,NA,NA,NA
1378,66,23,NA,NA,3,3,NA,NA,NA
1379,66,23,NA,NA,3,3,NA,NA,NA
1380,66,23,NA,NA,3,3,NA,NA,NA
1381,66,23,NA,NA,3,3,NA,NA,NA
1382,66,23,NA,NA,3,3,NA,NA,NA
1383,66,23,NA,NA,3,3,NA,NA,NA
1384,66,23,NA,NA,3,3,NA,NA,NA
1385,66,23,NA,NA,3,3,NA,NA,NA
1386,66,23,NA,NA,3,3,NA,NA,NA
1387,66,23,NA,NA,3,3,NA,NA,NA
1388,66,23,NA,NA,3,3,NA,NA,NA
1389,66,23,NA,NA,3,3,NA,NA,NA
1390,66,23,NA,NA,3,3,NA,NA,NA
1391,66,23,NA,NA,3,3,NA,NA,NA
1392,66,23,NA,NA,3,3,NA,NA,NA
1393,66,23,NA,NA,3,3,NA,NA,NA
1394,66,23,NA,NA,3,3,NA,NA,NA
1395,66,23,NA,NA,3,3,NA,NA,NA
1396,66,23,NA,NA,3,3,NA,NA,NA
1397,66,23,NA,NA,3,3,NA,NA,NA
1398,66,23,NA,NA,3,3,NA,NA,NA
1399,66,23,NA,NA,3,3,NA,NA,NA
1400,66,23,NA,NA,3,3,NA,NA,NA
1401,66,23,NA,NA,3,3,NA,NA,NA
1402,66,23,NA,NA,3,3,NA,NA,NA
1403,66,23,NA,NA,3,3,NA,NA,NA
1404,66,23,NA,NA,3,3,NA,NA,NA
1405,66,23,NA,NA,3,3,NA,NA,NA
1406,66,23,NA,NA,3,3,NA,NA,NA
1407,66,23,NA,NA,3,3,NA,NA,NA
1408,66,23,NA,NA,3,3,NA,NA,NA
1409,66,26,NA,NA,3,3,NA,NA,NA
1410,66,26,NA,NA,3,3,NA,NA,NA
1411,66,26,NA,NA,3,3,NA,NA,NA
1412,66,26,NA,NA,3,3,NA,NA,NA
1413,66,26,NA,NA,3,3,NA,NA,NA
1414,66,26,NA,NA,3,3,NA,NA,NA
1415,66,26,NA,NA,3,3,NA,NA,NA
1416,66,26,NA,NA,3,3,NA,NA,NA
1417,66,26,NA,NA,3,3,NA,NA,NA
1418,66,26,NA,NA,3,3,NA,NA,NA
1419,66,26,NA,NA,3,3,NA,NA,NA
1420,66,26,NA,NA,3,3,NA,NA,NA
1421,66,26,NA,NA,3,3,NA,NA,NA
1422,66,26,NA,NA,3,3,NA,NA,NA
1423,66,26,NA,NA,3,3,NA,NA,NA
1424,66,26,NA,NA,3,3,NA,NA,NA
1425,66,26,NA,NA,3,3,NA,NA,NA
1426,66,26,NA,NA,3,3,NA,NA,NA
1427,66,26,NA,NA,3,3,NA,NA,NA
1428,66,26,NA,NA,3,3,NA,NA,NA
1429,66,26,NA,NA,3,3,NA,NA,NA
1430,66,26,NA,NA,3,3,NA,NA,NA
1431,66,26,NA,NA,3,3,NA,NA,NA
1432,66,26,NA,NA,3,3,NA,NA,NA
1433,66,26,NA,NA,3,3,NA,NA,NA
1434,66,26,NA,NA,3,3,NA,NA,NA
1435,66,26,NA,NA,3,3,NA,NA,NA
1436,66,26,NA,NA,3,3,NA,NA,NA
1437,66,26,NA,NA,3,3,NA,NA,NA
1438,66,26,NA,NA,3,3,NA,NA,NA
1439,66,26,NA,NA,3,3,NA,NA,NA
1440,66,26,NA,NA,3,3,NA,NA,NA
1441,66,26,NA,NA,3,3,NA,NA,NA
1442,66,26,NA,NA,3,3,NA,NA,NA
1443,66,26,NA,NA,3,3,NA,NA,NA
1444,66,26,NA,NA,3,3,NA,NA,NA
1445,66,26,NA,NA,3,3,NA,NA,NA
1446,66,26,NA,NA,3,3,NA,NA,NA
1447,66,26,NA,NA,3,3,NA,NA,NA
1448,66,26,NA,NA,3,3,NA,NA,NA
1449,66,26,NA,NA,3,3,NA,NA,NA
1450,66,26,NA,NA,3,3,NA,NA,NA
1451,66,26,NA,NA,3,3,NA,NA,NA
1452,66,26,NA,NA,3,3,NA,NA,NA
1453,66,29,NA,NA,3,3,NA,NA,NA
1454,66,29,NA,NA,3,3,NA,NA,NA
1455,66,29,NA,NA,3,3,NA,NA,NA
1456,66,29,NA,NA,3,3,NA,NA,NA
1457,66,29,NA,NA,3,3,NA,NA,NA
1458,66,29,NA,NA,3,3,NA,NA,NA
1459,66,29,NA,NA,3,3,NA,NA,NA
1460,66,29,NA,NA,3,3,NA,NA,NA
1461,66,29,NA,NA,3,3,NA,NA,NA
1462,66,29,NA,NA,3,3,NA,NA,NA
1463,66,29,NA,NA,3,3,NA,NA,NA
1464,66,29,NA,NA,3,3,NA,NA,NA
1465,66,29,NA,NA,3,3,NA,NA,NA
1466,66,29,NA,NA,3,3,NA,NA,NA
1467,66,29,NA,NA,3,3,NA,NA,NA
1468,66,29,NA,NA,3,3,NA,NA,NA
1469,66,29,NA,NA,3,3,NA,NA,NA
1470,66,29,NA,NA,3,3,NA,NA,NA
1471,66,29,NA,NA,3,3,NA,NA,NA
1472,66,29,NA,NA,3,3,NA,NA,NA
1473,66,29,NA,NA,3,3,NA,NA,NA
1474,66,29,NA,NA,3,3,NA,NA,NA
1475,66,29,NA,NA,3,3,NA,NA,NA
1476,66,29,NA,NA,3,3,NA,NA,NA
1477,66,29,NA,NA,3,3,NA,NA,NA
1478,66,29,NA,NA,3,3,NA,NA,NA
1479,66,29,NA,NA,3,3,NA,NA,NA
1480,66,29,NA,NA,3,3,NA,NA,NA
1481,66,29,NA,NA,3,3,NA,NA,NA
1482,66,29,NA,NA,3,3,NA,NA,NA
1483,66,46,NA,NA,3,3,NA,NA,NA
1484,66,46,NA,NA,3,3,NA,NA,NA
1485,66,46,NA,NA,3,3,NA,NA,NA
1486,66,46,NA,NA,3,3,NA,NA,NA
1487,66,46,NA,NA,3,3,NA,NA,NA
1488,66,46,NA,NA,3,3,NA,NA,NA
1489,66,46,NA,NA,3,3,NA,NA,NA
1490,66,46,NA,NA,3,3,NA,NA,NA
1491,66,46,NA,NA,3,3,NA,NA,NA
1492,66,46,NA,NA,3,3,NA,NA,NA
1493,66,46,NA,NA,3,3,NA,NA,NA
1494,66,46,NA,NA,3,3,NA,NA,NA
1495,66,46,NA,NA,3,3,NA,NA,NA
1496,66,46,NA,NA,3,3,NA,NA,NA
1497,66,46,NA,NA,3,3,NA,NA,NA
1498,66,46,NA,NA,3,3,NA,NA,NA
1499,66,46,NA,NA,3,3,NA,NA,NA
1500,66,46,NA,NA,3,3,NA,NA,NA
1501,66,46,NA,NA,3,3,NA,NA,NA
1502,66,46,NA,NA,3,3,NA,NA,NA
1503,66,46,NA,NA,3,3,NA,NA,NA
1504,66,46,NA,NA,3,3,NA,NA,NA
1505,66,46,NA,NA,3,3,NA,NA,NA
1506,66,46,NA,NA,3,3,NA,NA,NA
1507,66,46,NA,NA,3,3,NA,NA,NA
1508,66,46,NA,NA,3,3,NA,NA,NA
1509,66,46,NA,NA,3,3,NA,NA,NA
1510,66,46,NA,NA,3,3,NA,NA,NA
1511,66,46,NA,NA,3,3,NA,NA,NA
1512,66,46,NA,NA,3,3,NA,NA,NA
1513,66,46,NA,NA,3,3,NA,NA,NA
1514,66,46,NA,NA,3,3,NA,NA,NA
1515,66,46,NA,NA,3,3,NA,NA,NA
1516,66,46,NA,NA,3,3,NA,NA,NA
1517,66,46,NA,NA,3,3,NA,NA,NA
1518,66,46,NA,NA,3,3,NA,NA,NA
1519,66,46,NA,NA,3,3,NA,NA,NA
1520,66,46,NA,NA,3,3,NA,NA,NA
1521,66,46,NA,NA,3,3,NA,NA,NA
1522,66,46,NA,NA,3,3,NA,NA,NA
1523,66,46,NA,NA,3,3,NA,NA,NA
1524,66,46,NA,NA,3,3,NA,NA,NA
1525,66,56,NA,NA,3,3,NA,NA,NA
1526,66,56,NA,NA,3,3,NA,NA,NA
1527,66,56,NA,NA,3,3,NA,NA,NA
1528,66,56,NA,NA,3,3,NA,NA,NA
1529,66,56,NA,NA,3,3,NA,NA,NA
1530,66,56,NA,NA,3,3,NA,NA,NA
1531,66,56,NA,NA,3,3,NA,NA,NA
1532,66,56,NA,NA,3,3,NA,NA,NA
1533,66,56,NA,NA,3,3,NA,NA,NA
1534,66,56,NA,NA,3,3,NA,NA,NA
1535,66,56,NA,NA,3,3,NA,NA,NA
1536,66,56,NA,NA,3,3,NA,NA,NA
1537,66,56,NA,NA,3,3,NA,NA,NA
1538,66,56,NA,NA,3,3,NA,NA,NA
1539,66,56,NA,NA,3,3,NA,NA,NA
1540,66,56,NA,NA,3,3,NA,NA,NA
1541,66,56,NA,NA,3,3,NA,NA,NA
1542,66,56,NA,NA,3,3,NA,NA,NA
1543,66,56,NA,NA,3,3,NA,NA,NA
1544,66,56,NA,NA,3,3,NA,NA,NA
1545,66,68,NA,NA,3,3,NA,NA,NA
1546,66,68,NA,NA,3,3,NA,NA,NA
1547,66,68,NA,NA,3,3,NA,NA,NA
1548,66,68,NA,NA,3,3,NA,NA,NA
1549,66,68,NA,NA,3,3,NA,NA,NA
1550,66,68,NA,NA,3,3,NA,NA,NA
1551,66,68,NA,NA,3,3,NA,NA,NA
1552,66,68,NA,NA,3,3,NA,NA,NA
1553,66,68,NA,NA,3,3,NA,NA,NA
1554,66,68,NA,NA,3,3,NA,NA,NA
1555,66,68,NA,NA,3,3,NA,NA,NA
1556,66,68,NA,NA,3,3,NA,NA,NA
1557,66,68,NA,NA,3,3,NA,NA,NA
1558,66,68,NA,NA,3,3,NA,NA,NA
1559,66,68,NA,NA,3,3,NA,NA,NA
1560,66,68,NA,NA,3,3,NA,NA,NA
1561,66,68,NA,NA,3,3,NA,NA,NA
1562,66,68,NA,NA,3,3,NA,NA,NA
1563,66,68,NA,NA,3,3,NA,NA,NA
1564,66,68,NA,NA,3,3,NA,NA,NA
1565,66,68,NA,NA,3,3,NA,NA,NA
1566,66,68,NA,NA,3,3,NA,NA,NA
1567,66,68,NA,NA,3,3,NA,NA,NA
1568,66,68,NA,NA,3,3,NA,NA,NA
1569,66,68,NA,NA,3,3,NA,NA,NA
1570,66,68,NA,NA,3,3,NA,NA,NA
1571,66,68,NA,NA,3,3,NA,NA,NA
1572,66,68,NA,NA,3,3,NA,NA,NA
1573,66,68,NA,NA,3,3,NA,NA,NA
1574,66,68,NA,NA,3,3,NA,NA,NA
1575,66,68,NA,NA,3,3,NA,NA,NA
1576,66,68,NA,NA,3,3,NA,NA,NA
1577,66,68,NA,NA,3,3,NA,NA,NA
1578,66,68,NA,NA,3,3,NA,NA,NA
1579,66,68,NA,NA,3,3,NA,NA,NA
1580,66,68,NA,NA,3,3,NA,NA,NA
1581,66,68,NA,NA,3,3,NA,NA,NA
1582,66,68,NA,NA,3,3,NA,NA,NA
1583,66,68,NA,NA,3,3,NA,NA,NA
1584,66,68,NA,NA,3,3,NA,NA,NA
1585,66,68,NA,NA,3,3,NA,NA,NA
1586,66,68,NA,NA,3,3,NA,NA,NA
1587,66,68,NA,NA,3,3,NA,NA,NA
1588,66,68,NA,NA,3,3,NA,NA,NA
1589,66,68,NA,NA,3,3,NA,NA,NA
1590,66,68,NA,NA,3,3,NA,NA,NA
1591,66,68,NA,NA,3,3,NA,NA,NA
1592,66,68,NA,NA,3,3,NA,NA,NA
1593,66,68,NA,NA,3,3,NA,NA,NA
1594,66,68,NA,NA,3,3,NA,NA,NA
1595,66,68,NA,NA,3,3,NA,NA,NA
1596,66,68,NA,NA,3,3,NA,NA,NA
1597,66,68,NA,NA,3,3,NA,NA,NA
1598,66,68,NA,NA,3,3,NA,NA,NA
1599,66,68,NA,NA,3,3,NA,NA,NA
1600,66,68,NA,NA,3,3,NA,NA,NA
1601,66,68,NA,NA,3,3,NA,NA,NA
1602,66,68,NA,NA,3,3,NA,NA,NA
1603,66,68,NA,NA,3,3,NA,NA,NA
1604,66,68,NA,NA,3,3,NA,NA,NA
1605,66,68,NA,NA,3,3,NA,NA,NA
1606,66,68,NA,NA,3,3,NA,NA,NA
1607,66,68,NA,NA,3,3,NA,NA,NA
1608,66,68,NA,NA,3,3,NA,NA,NA
1609,66,68,NA,NA,3,3,NA,NA,NA
1610,66,68,NA,NA,3,3,NA,NA,NA
1611,66,68,NA,NA,3,3,NA,NA,NA
1612,66,68,NA,NA,3,3,NA,NA,NA
1613,66,68,NA,NA,3,3,NA,NA,NA
1614,66,68,NA,NA,3,3,NA,NA,NA
1615,66,68,NA,NA,3,3,NA,NA,NA
1616,66,68,NA,NA,3,3,NA,NA,NA
1617,66,68,NA,NA,3,3,NA,NA,NA
1618,66,68,NA,NA,3,3,NA,NA,NA
1619,66,68,NA,NA,3,3,NA,NA,NA
1620,66,68,NA,NA,3,3,NA,NA,NA
1621,66,68,NA,NA,3,3,NA,NA,NA
1622,66,68,NA,NA,3,3,NA,NA,NA
1623,66,68,NA,NA,3,3,NA,NA,NA
1624,66,68,NA,NA,3,3,NA,NA,NA
1625,66,68,NA,NA,3,3,NA,NA,NA
1626,66,68,NA,NA,3,3,NA,NA,NA
1627,66,68,NA,NA,3,3,NA,NA,NA
1628,66,68,NA,NA,3,3,NA,NA,NA
1629,66,68,NA,NA,3,3,NA,NA,NA
1630,66,68,NA,NA,3,3,NA,NA,NA
1631,66,68,NA,NA,3,3,NA,NA,NA
1632,66,68,NA,NA,3,3,NA,NA,NA
1633,66,68,NA,NA,3,3,NA,NA,NA
1634,66,68,NA,NA,3,3,NA,NA,NA
1635,66,68,NA,NA,3,3,NA,NA,NA
